Date,Adj_Close,Close,High,Low,Open,Volume,Momentum_10,RSI_14,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,EMA_50
2024-08-23,64094.35546875,64094.35546875,64947.0625,60372.05078125,60380.953125,42530509233,3484.7890625,334.72849111498385,59731.21171875,59135.0978515625,61501.256015625,60499.30116909341,60455.428848971875,61514.41157139554
2024-08-24,64178.9921875,64178.9921875,64513.7890625,63619.91796875,64103.87109375,21430585163,5441.72265625,333.3536306896027,60275.383984375,59438.1986328125,61651.588359375,61168.33589971279,60810.053928831694,61618.90492888983
2024-08-25,64333.54296875,64333.54296875,64996.421875,63833.51953125,64176.3671875,18827683555,6773.4453125,194.7338538365251,60952.728515625,59955.3029296875,61772.1884375,61743.82809408318,61145.62431358582,61725.36132260984
2024-08-26,62880.66015625,62880.66015625,64489.70703125,62849.55859375,64342.2265625,27682040631,3986.5546875,292.0311778201448,61351.383984375,60297.6201171875,61912.819453125,61950.524832658964,61310.865822410975,61770.66715922318
2024-08-27,59504.1328125,59504.1328125,63210.796875,58116.75,62879.70703125,39103882198,25.16015625,-817.994918566314,61353.9,60521.4537109375,61968.80015625,61505.72628353915,61138.79601194326,61681.78345935168
2024-08-28,59027.625,59027.625,60236.44921875,57890.67578125,59507.92578125,40289564698,543.66015625,3114.2484293229086,61408.266015625,60387.328125,61989.168125,61055.162413804755,60937.732106043906,61577.69881388691
2024-08-29,59388.1796875,59388.1796875,61184.08203125,58786.2265625,59027.46875,32224990582,-105.2734375,514.3612349862923,61397.738671875,60312.7314453125,62022.081796875,60752.07464538571,60790.1556852302,61491.835318734484
2024-08-30,59119.4765625,59119.4765625,59896.88671875,57768.53125,59388.6015625,32292756405,106.68359375,3580.2894531588668,61408.40703125,60221.4146484375,62057.573046875,60455.23863031557,60631.043387827325,61398.80164201941
2024-08-31,58969.8984375,58969.8984375,59432.59375,58768.78515625,59117.48046875,12403470760,-2205.29296875,-1470.133437689435,61187.877734375,60233.9353515625,62078.98171875,60185.176777076376,60472.83910684377,61303.550535959825
2024-09-01,57325.48828125,57325.48828125,59062.0703125,57217.82421875,58969.80078125,24592449997,-3056.42578125,-646.0269076440628,60882.23515625,60132.483984375,62040.852421875,59665.23341419885,60173.09140916818,61147.54809459866
2024-09-02,59112.48046875,59112.48046875,59403.0703125,57136.02734375,57326.96875,27036454524,-4981.875,-2168.5478165468653,60384.04765625,60057.6296875,62007.346171875,59564.73287866269,60072.08084341406,61067.74152103597
2024-09-03,57431.0234375,57431.0234375,59815.05859375,57425.16796875,59106.19140625,26666961053,-6747.96875,-522.2994915208195,59709.25078125,59992.3173828125,61858.56359375,59176.7857075422,59820.551566660346,60925.12512560319
2024-09-04,57971.5390625,57971.5390625,58511.5703125,55673.1640625,57430.34765625,35627680312,-6362.00390625,-207.2538057758784,59073.050390625,60012.889453125,61716.05140625,58957.64995389816,59644.4551376927,60809.29822116777
2024-09-05,56160.48828125,56160.48828125,58300.58203125,55712.453125,57971.703125,31030280656,-6720.171875,-157.28551798165051,58401.033203125,59876.20859375,61556.8853125,58449.07510432576,59312.64877041244,60626.99194901414
2024-09-06,53948.75390625,53948.75390625,56976.109375,52598.69921875,56160.19140625,49361693566,-5555.37890625,-28.85240448254592,57845.4953125,59599.69765625,61356.3790625,57630.8348864938,58801.80164049221,60365.10026106261
2024-09-07,54139.6875,54139.6875,54838.14453125,53740.0703125,53949.0859375,19061486526,-4887.9375,-30.216702943353113,57356.7015625,59382.4837890625,61104.9696875,56996.080816222195,58357.79076996914,60120.96642729545
2024-09-08,54841.56640625,54841.56640625,55300.859375,53653.7578125,54147.93359375,18268287531,-4546.61328125,-37.725282784061875,56902.040234375,59149.889453125,60858.528046875,56604.35092349997,58022.91225913875,59913.93113235249
2024-09-09,57019.53515625,57019.53515625,58041.125,54598.43359375,54851.88671875,34618096173,-2099.94140625,-98.25492119686919,56692.04609375,59050.2265625,60635.82828125,56679.838965818155,57927.35253505411,59800.42540779945
2024-09-10,57648.7109375,57648.7109375,58029.9765625,56419.4140625,57020.09765625,28857630507,-1321.1875,-344.2893294146377,56559.92734375,58873.9025390625,60437.0975,56855.99750612394,57900.815240048956,59716.04444817986
2024-09-11,57343.171875,57343.171875,57991.3203125,55567.33984375,57650.2890625,37049062672,17.68359375,-379.2340336719076,56561.695703125,58721.9654296875,60265.4075,56944.5746641014,57847.70634813953,59622.99062178066
2024-09-12,58127.01171875,58127.01171875,58534.359375,57330.1015625,57343.171875,33835707949,-985.46875,-540.0791057396574,56463.148828125,58423.5982421875,60120.505078125,57159.56321949205,57874.30685962624,59564.32478244612
2024-09-13,60571.30078125,60571.30078125,60648.0234375,57650.11328125,58130.32421875,32490528356,3140.27734375,637.5147645607487,56777.1765625,58243.213671875,60016.3865625,57779.879139811674,58131.163423590406,59603.81403730118
2024-09-14,60005.12109375,60005.12109375,60656.72265625,59517.8828125,60569.1171875,16428405496,2033.58203125,894.0679277178435,56980.534765625,58026.792578125,59858.247734375,58184.46858598227,58309.63558265322,59619.551568926625
2024-09-15,59182.8359375,59182.8359375,60381.91796875,58696.30859375,60000.7265625,18120960867,3022.34765625,498.32317169350614,57282.76953125,57841.9013671875,59685.637734375,58365.989922621855,58392.79752121006,59602.425465733424
2024-09-16,58192.5078125,58192.5078125,59205.51171875,57501.33984375,59185.2265625,32032822113,4243.75390625,-811.8286464016859,57707.144921875,57776.3201171875,59484.370546875,58334.447720781514,58373.72231085672,59547.13457737133
2024-09-17,60308.5390625,60308.5390625,61316.08984375,57628.0703125,58192.5078125,38075570118,6168.8515625,333.0870814124597,58324.030078125,57840.3658203125,59354.143046875,58693.373419275784,58557.99057291798,59576.99357678815
2024-09-18,61649.6796875,61649.6796875,61664.06640625,59218.25390625,60309.0,40990702891,6808.11328125,282.35075466969124,59004.84140625,57953.4408203125,59263.116328125,59230.883649862,58852.437155259126,59658.27538505136
2024-09-19,62940.45703125,62940.45703125,63872.44140625,61609.8671875,61651.15625,42710252573,5920.921875,172.21370166713527,59596.93359375,58144.48984375,59229.54046875,59905.35153738709,59241.77238154397,59786.988390784645
2024-09-20,63192.9765625,63192.9765625,64119.53125,62364.60546875,62941.42578125,35177164222,5544.265625,129.03794219447028,60151.36015625,58355.64375,59186.25,60503.101541953074,59618.077541635015,59920.55655438133
2024-09-21,63394.83984375,63394.83984375,63543.359375,62783.10546875,63184.33984375,14408616220,6051.66796875,129.0036504160056,60756.526953125,58659.111328125,59225.84546875,61028.87214227978,59977.76918945549,60056.802957885986
2024-09-22,63648.7109375,63648.7109375,63993.421875,62440.7265625,63396.8046875,20183348802,5521.69921875,130.47902781344516,61308.696875,58885.9228515625,59285.2178125,61505.20646868346,60327.38268926925,60197.66209434144
2024-09-23,63329.80078125,63329.80078125,64733.55859375,62628.078125,63643.1015625,31400285425,2758.5,147.5929598843155,61584.546875,59180.86171875,59389.474296875,61836.950889150095,60613.32726945789,60320.4910624555
2024-09-24,64301.96875,64301.96875,64695.21484375,62737.41796875,63326.83984375,29938335243,4296.84765625,145.13942300353327,62014.231640625,59497.383203125,59595.68453125,62285.135954759164,60964.62645808095,60476.627442359204
2024-09-25,63143.14453125,63143.14453125,64804.50390625,62945.375,64302.58984375,25078377700,3960.30859375,166.49216422760617,62410.2625,59846.516015625,59737.86109375,62441.13751412113,61172.104369811335,60581.19673996277
2024-09-26,65181.01953125,65181.01953125,65790.796875,62669.26953125,63138.546875,36873129847,6988.51171875,154.67143567541945,63109.113671875,60408.129296875,59940.932265625,62939.29788087183,61553.905813757876,60761.58194746423
2024-09-27,65790.6640625,65790.6640625,66480.6953125,64852.9921875,65180.6640625,32058813449,5482.125,173.88884689448918,63657.326171875,60990.678125,60022.5428125,63457.72809571331,61957.40659935236,60958.80085393622
2024-09-28,65887.6484375,65887.6484375,66255.53125,65458.03515625,65792.1796875,15243637984,4237.96875,155.93425179308161,64081.123046875,61542.9822265625,60122.693515625,63899.531794219976,62331.71534584261,61152.08899446813
2024-09-29,65635.3046875,65635.3046875,66069.34375,65450.015625,65888.8984375,14788214575,2694.84765625,142.16070399411078,64350.6078125,61973.770703125,60216.483359375,64215.12686572543,62646.34290219093,61327.90137458703
2024-09-30,63329.5,63329.5,65635.0546875,62873.6171875,65634.65625,37112957475,136.5234375,178.56509539416152,64364.26015625,62257.81015625,60308.683671875,64054.103799229895,62711.40548293466,61406.39543832872
2024-10-01,60837.0078125,60837.0078125,64110.98046875,60189.27734375,63335.60546875,50220923500,-2557.83203125,1335.337945715808,64108.476953125,62432.501953125,60338.333515625,63469.17725618809,62532.89141908374,61384.06651182564
2024-10-02,60632.78515625,60632.78515625,62357.6875,59996.94921875,60836.32421875,40762722398,-3015.92578125,-562.0743301642178,63806.884375,62557.790625,60338.797890625,62953.46960165389,62351.92891786148,61354.6044978815
2024-10-03,60759.40234375,60759.40234375,61469.0390625,59878.8046875,60632.484375,36106447279,-2570.3984375,-208.68541237575005,63549.84453125,62567.195703125,60379.240546875,62554.54828203499,62200.25972032705,61331.26323693516
2024-10-04,62067.4765625,62067.4765625,62465.9921875,60459.94140625,60754.625,29585472513,-2234.4921875,-498.18726399378033,63326.3953125,62670.3134765625,60469.388125,62465.98978757408,62187.6137052959,61360.13434774163
2024-10-05,62089.94921875,62089.94921875,62371.0234375,61689.58203125,62067.609375,13305410749,-1053.1953125,-415.95110940811605,63221.07578125,62815.669140625,60533.305,62397.618775060604,62178.312325624865,61388.75453876157
2024-10-06,62818.953125,62818.953125,62959.5703125,61833.1484375,62084.98828125,14776233667,-2362.06640625,-711.3931022794675,62984.869140625,63046.99140625,60600.104609375,62474.22502050413,62239.325735089165,61444.84075782974
2024-10-07,62236.66015625,62236.66015625,64443.70703125,62152.55078125,62819.109375,34253562610,-3554.00390625,-539.9890653364017,62629.46875,63143.3974609375,60675.158515625,62431.03140882155,62239.071870437816,61475.89249894426
2024-10-08,62131.96875,62131.96875,63174.3046875,61843.5625,62221.64453125,28134475157,-3755.6796875,-227.21990207373273,62253.90078125,63167.5119140625,60727.928828125,62376.65637994491,62228.871573253266,61501.62097937782
2024-10-09,60582.1015625,60582.1015625,62508.8359375,60314.61328125,62131.7265625,27670982363,-5053.203125,-192.52593319067097,61748.58046875,63049.594140625,60759.315,62050.37368586401,62072.0363341339,61465.56139440222
2024-10-10,60274.5,60274.5,61236.72265625,58895.20703125,60581.9296875,30452813570,-3055.0,-58.95822602102274,61443.08046875,62903.6703125,60741.301171875,61727.48756116146,61900.84239754972,61418.85310442566
2024-10-11,62445.08984375,62445.08984375,63400.87109375,60046.125,60275.4609375,30327141594,1608.08203125,-133.12340113512843,61603.888671875,62856.1828125,60782.5646875,61857.960703450284,61952.67548766403,61459.09768243838
2024-10-12,63193.0234375,63193.0234375,63448.78515625,62443.26953125,62444.6171875,16744110886,2560.23828125,-189.43977014426872,61859.9125,62833.3984375,60764.538046875,62100.69938236841,62070.80386383889,61527.09477087217
2024-10-13,62851.375,62851.375,63272.65234375,62035.63671875,63192.9453125,18177529690,2091.97265625,-183.3627993253691,62069.109765625,62809.4771484375,60737.985703125,62237.185858301425,62145.14397204471,61579.027328877186
2024-10-14,66046.125,66046.125,66482.4921875,62442.15234375,62848.3984375,43706958056,3978.6484375,305.5055963281645,62466.974609375,62896.6849609375,60772.23734375,62929.72024770116,62516.66597470712,61754.20762970553
2024-10-15,67041.109375,67041.109375,67881.6796875,64809.1953125,66050.3671875,48863870879,4951.16015625,149.81098693530618,62962.090625,63091.583203125,60855.446328125,63677.24554357367,62947.56534616358,61961.53710991316
2024-10-16,67612.71875,67612.71875,68375.2890625,66758.7265625,67042.4609375,38195189534,4793.765625,141.34855330263147,63441.4671875,63213.1681640625,61017.618046875,64392.78612656027,63391.86567033848,62183.15207619107
2024-10-17,67399.8359375,67399.8359375,67912.2109375,66647.390625,67617.078125,32790898511,5163.17578125,146.6684039716439,63957.784765625,63293.6267578125,61185.062265625,64939.522455822036,63773.57712435386,62387.72791388947
2024-10-18,68418.7890625,68418.7890625,68969.75,67177.8203125,67419.109375,36857165014,6286.8203125,148.7928184135169,64586.466796875,63420.1837890625,61365.674453125,65572.11638430893,64215.97826132016,62624.240115795765
2024-10-19,68362.734375,68362.734375,68668.0078125,68024.640625,68418.9765625,14443497908,7780.6328125,150.2972600513254,65364.530078125,63556.5552734375,61550.539609375,66079.50147352548,64610.90741500395,62849.2791063528
2024-10-20,69001.703125,69001.703125,69359.0078125,68105.71875,68364.1796875,18975847518,8727.203125,151.02970462172982,66237.250390625,63840.1654296875,61751.175703125,66610.81086470267,65029.078435003576,63090.55063649583
2024-10-21,67367.8515625,67367.8515625,69462.734375,66829.8515625,69002.0,37498611780,4922.76171875,181.98091482469727,66729.5265625,64166.7076171875,61952.02296875,66748.45462793854,65251.818732860374,63258.28792771168
2024-10-22,67361.40625,67361.40625,67801.578125,66581.3671875,67360.703125,31808472566,4168.3828125,178.56201670829796,67146.36484375,64503.138671875,62117.001484375,66859.90037740425,65452.731829730816,63419.19452858574
2024-10-23,66432.1953125,66432.1953125,67402.7421875,65188.03515625,67362.375,32263980353,3580.8203125,159.61776787765152,67504.446875,64786.7783203125,62297.024921875,66782.13582014893,65546.01406618502,63537.35142207257
2024-10-24,68161.0546875,68161.0546875,68798.9609375,66454.1015625,66653.703125,31414428647,2114.9296875,140.32297848692247,67715.93984375,65091.4572265625,62500.815234375,67032.84834148549,65795.06555392931,63718.673118756
2024-10-25,66642.4140625,66642.4140625,68722.15625,65521.79296875,68165.296875,41469984306,-398.6953125,211.94594770663974,67676.0703125,65319.08046875,62710.45375,66961.86029076084,65875.76541188842,63833.32962635381
2024-10-26,67014.6953125,67014.6953125,67317.921875,66360.59375,66628.734375,19588098156,-598.0234375,222.94970705720255,67616.26796875,65528.867578125,62971.772578125,66971.46665834977,65984.23492623238,63958.08906502621
2024-10-27,67929.296875,67929.296875,68221.3125,66847.2265625,67023.4765625,16721307878,529.4609375,185.80450910344103,67669.2140625,65813.4994140625,63247.564765625,67145.61760683163,66169.4789213531,64113.82270463303
2024-10-28,69907.7578125,69907.7578125,70212.265625,67535.1328125,67922.671875,38799856657,1488.96875,212.83014592677557,67818.1109375,66202.2888671875,63548.88859375,67647.82491695315,66525.50548241471,64341.03584611801
2024-10-29,72720.4921875,72720.4921875,73577.2109375,69729.9140625,69910.046875,58541874402,4357.7578125,176.7175955794052,68253.88671875,66809.2083984375,63862.907734375,68570.12805705257,67115.50421623235,64669.6419771526
2024-10-30,72339.5390625,72339.5390625,72905.296875,71411.734375,72715.3671875,40646637831,3337.8359375,200.2373424259503,68587.6703125,67412.4603515625,64156.724296875,69255.47551258847,67613.03134444832,64970.42225500936
2024-10-31,70215.1875,70215.1875,72662.3125,69590.5,72335.046875,40627912076,2847.3359375,336.187476586239,68872.40390625,67800.965234375,64414.164609375,69429.96860120875,67860.85574021515,65176.09932344037
