Date,Adj_Close,Close,High,Low,Open,Volume,Momentum_10,RSI_14,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,EMA_50
2018-03-06,10249.25,10249.25,10441.349609375,10215.900390625,10420.5,222900,-129.150390625,-96.91870159208258,10432.7798828125,10470.8974609375,,10429.90345029502,10499.716952812882,10560.612866879796
2018-03-07,10154.2001953125,10154.2001953125,10243.349609375,10141.5498046875,10232.9501953125,249500,-206.2001953125,-81.20815388385475,10412.15986328125,10445.27998046875,,10379.775585752743,10466.810594955703,10544.675115053627
2018-03-08,10242.650390625,10242.650390625,10270.349609375,10146.400390625,10216.25,226400,-154.7998046875,-107.44587544096117,10396.6798828125,10432.5,,10354.843732093152,10445.462004067065,10532.83100821329
2018-03-09,10226.849609375,10226.849609375,10296.7001953125,10211.900390625,10271.2998046875,186500,-155.8505859375,-144.3331701759934,10381.09482421875,10420.007470703125,,10331.572073417123,10424.641776001154,10520.831737670613
2018-03-12,10421.400390625,10421.400390625,10433.650390625,10295.4501953125,10301.599609375,216400,-69.6494140625,1209.1865007267443,10374.1298828125,10412.235009765625,,10347.904494727645,10424.333072631996,10516.932469159021
2018-03-13,10426.849609375,10426.849609375,10478.599609375,10377.849609375,10389.5,266700,-155.75,790.6780906472293,10358.5548828125,10410.82998046875,,10362.258151936254,10424.572742797996,10513.39980799102
2018-03-14,10410.900390625,10410.900390625,10420.349609375,10336.2998046875,10393.0498046875,181400,-143.3994140625,3630.7993901110744,10344.21494140625,10404.3875,,10371.102195334208,10423.270614019615,10509.380222996275
2018-03-15,10360.150390625,10360.150390625,10420.0,10346.2001953125,10405.4501953125,173900,-132.69921875,-2165.6489541379856,10330.94501953125,10397.35,10599.36603515625,10369.110958114352,10417.259164172508,10503.528072707206
2018-03-16,10195.150390625,10195.150390625,10346.2998046875,10180.25,10345.150390625,328500,-263.19921875,-128.42201840918017,10304.62509765625,10379.83251953125,10594.4250390625,10337.481764025379,10396.105947644175,10491.43483027261
2018-03-19,10094.25,10094.25,10224.5498046875,10075.2998046875,10215.349609375,210200,-264.599609375,-59.06633071370007,10278.16513671875,10361.930029296875,10587.44603515625,10293.257806929854,10367.357762154254,10475.858954575646
2018-03-20,10124.349609375,10124.349609375,10155.650390625,10049.099609375,10051.5498046875,203000,-124.900390625,-74.0899313828591,10265.67509765625,10349.227490234374,10579.83703125,10262.547225556244,10344.21412855623,10462.0742743717
2018-03-21,10155.25,10155.25,10227.2998046875,10132.9501953125,10181.9501953125,204800,1.0498046875,-103.51024871131781,10265.780078125,10338.969970703125,10571.7650390625,10243.038639091472,10326.217544884208,10450.041949886536
2018-03-22,10114.75,10114.75,10207.849609375,10105.400390625,10167.5,230500,-127.900390625,-101.70273358230591,10252.9900390625,10324.8349609375,10561.588046875,10219.713431983932,10306.07777870476,10436.893245969417
2018-03-23,9998.0498046875,9998.0498046875,10027.7001953125,9951.900390625,9968.7998046875,285700,-228.7998046875,-96.85431942380617,10230.11005859375,10305.60244140625,10548.80904296875,10179.410954293671,10276.741781179306,10419.683699252479
2018-03-26,10130.650390625,10130.650390625,10143.5,9958.5498046875,9989.150390625,262600,-290.75,-406.452250382886,10201.03505859375,10287.582470703124,10538.778046875,10170.545397263004,10262.82831541223,10408.34905969846
2018-03-27,10184.150390625,10184.150390625,10207.900390625,10139.650390625,10188.0,225700,-242.69921875,1788.1378590759416,10176.76513671875,10267.660009765625,10529.43705078125,10173.01903241973,10255.335179718208,10399.556955028913
2018-03-28,10113.7001953125,10113.7001953125,10158.349609375,10096.900390625,10143.599609375,344400,-297.2001953125,-346.7234654852513,10147.0451171875,10245.630029296875,10518.0860546875,10162.233789309324,10241.846133584331,10388.346886020427
2018-04-02,10211.7998046875,10211.7998046875,10220.099609375,10127.75,10151.650390625,225400,-148.3505859375,-3622.6396729608614,10132.21005859375,10231.5775390625,10507.4910546875,10171.245792105356,10238.9845784513,10381.423471066195
2018-04-03,10245.0,10245.0,10255.349609375,10171.0498046875,10186.849609375,205300,49.849609375,-217.60133751121043,10137.19501953125,10220.91005859375,10498.38205078125,10184.6556480862,10239.557475741653,10376.073531024384
2018-04-04,10128.400390625,10128.400390625,10279.849609375,10111.2998046875,10274.599609375,231100,34.150390625,-126.78886954700732,10140.61005859375,10209.38759765625,10485.1790625,10174.42741945689,10228.971086682925,10366.360858851858
2018-04-05,10325.150390625,10325.150390625,10331.7998046875,10227.4501953125,10228.4501953125,236800,200.80078125,-670.7293185131198,10160.69013671875,10213.1826171875,10475.3420703125,10201.83159603291,10238.131020391695,10364.744762058648
2018-04-06,10331.599609375,10331.599609375,10350.4501953125,10290.849609375,10322.75,200200,176.349609375,-2037.070734710635,10178.32509765625,10222.052587890625,10464.08005859375,10225.425780276924,10247.032790771056,10363.444952149486
2018-04-09,10379.349609375,10379.349609375,10397.7001953125,10328.5,10333.7001953125,221600,264.599609375,341.6679037217686,10204.78505859375,10228.887548828125,10452.343046875,10253.411931022029,10259.634392542861,10364.068664197546
2018-04-10,10402.25,10402.25,10424.849609375,10381.5,10412.900390625,251700,404.2001953125,211.7694805194805,10245.205078125,10237.657568359375,10438.71404296875,10280.473398108932,10273.216831348303,10365.565971483917
2018-04-11,10417.150390625,10417.150390625,10428.150390625,10355.599609375,10428.150390625,250400,286.5,217.57140760702805,10273.855078125,10237.445068359375,10425.33705078125,10305.323760384581,10286.924789374656,10367.588889881607
2018-04-12,10458.650390625,10458.650390625,10469.900390625,10395.25,10410.650390625,238600,274.5,213.46392774605548,10301.305078125,10239.035107421874,10413.11705078125,10333.201329519203,10303.279608541356,10371.159929126447
2018-04-13,10480.599609375,10480.599609375,10519.900390625,10451.4501953125,10495.2998046875,213100,366.8994140625,183.02591890665457,10337.99501953125,10242.520068359376,10400.12103515625,10360.001016765711,10320.16722766837,10375.451681293056
2018-04-16,10528.349609375,10528.349609375,10540.150390625,10396.349609375,10398.2998046875,195000,316.5498046875,135.2724634318367,10369.65,10250.930029296875,10389.69501953125,10390.60985178558,10339.99412116424,10381.447678472741
2018-04-17,10548.7001953125,10548.7001953125,10560.4501953125,10495.650390625,10557.2998046875,206100,303.7001953125,144.74342592441187,10400.02001953125,10268.60751953125,10380.11501953125,10419.353550608657,10359.87089013074,10388.006600701752
2018-04-18,10526.2001953125,10526.2001953125,10594.2001953125,10509.7001953125,10578.900390625,205400,397.7998046875,161.26295113044918,10439.8,10290.205029296874,10370.301015625,10438.780213282083,10375.711776338527,10393.425957353154
2018-04-19,10565.2998046875,10565.2998046875,10572.2001953125,10546.2001953125,10563.650390625,262600,240.1494140625,130.801534475973,10463.81494140625,10312.2525390625,10366.39501953125,10461.783775355794,10393.76777903843,10400.166108229012
2018-04-20,10564.0498046875,10564.0498046875,10582.349609375,10527.4501953125,10560.349609375,244600,232.4501953125,139.84375,10487.0599609375,10332.692529296875,10364.34501953125,10480.37759887065,10409.985114814532,10406.592919854835
2018-04-23,10584.7001953125,10584.7001953125,10638.349609375,10514.9501953125,10592.7998046875,194200,205.3505859375,141.31572819553088,10507.59501953125,10356.1900390625,10366.0740234375,10499.345343678258,10426.62464629053,10413.57751889239
2018-04-24,10614.349609375,10614.349609375,10636.7998046875,10569.0,10578.099609375,219200,212.099609375,104.88734194512995,10528.80498046875,10387.005029296875,10368.82701171875,10520.255210168574,10444.503214203336,10421.450934205435
2018-04-25,10570.5498046875,10570.5498046875,10612.599609375,10536.4501953125,10612.400390625,189200,153.3994140625,127.52647350262049,10544.144921875,10409.0,10368.701015625,10529.399681899287,10456.507651392303,10427.297948734144
2018-04-26,10617.7998046875,10617.7998046875,10628.400390625,10559.650390625,10586.5,335100,159.1494140625,123.6022916105081,10560.05986328125,10430.682470703125,10371.9580078125,10545.472431497143,10471.868808848989,10434.768609751922
2018-04-27,10692.2998046875,10692.2998046875,10719.7998046875,10647.5498046875,10651.650390625,0,211.7001953125,121.58484183722825,10581.2298828125,10459.612451171875,10375.00900390625,10572.168317531752,10492.862237024085,10444.867872298415
2018-04-30,10739.349609375,10739.349609375,10759.0,10704.599609375,10705.75,173800,211.0,120.03852950548973,10602.3298828125,10485.98994140625,10379.77798828125,10602.564916048706,10516.33722486703,10456.416175713184
2018-05-02,10718.0498046875,10718.0498046875,10784.650390625,10689.7998046875,10783.849609375,229700,169.349609375,129.52801009992828,10619.26484375,10509.642431640625,10383.228984375,10623.562168528486,10535.547946754694,10466.676318025902
2018-05-03,10679.650390625,10679.650390625,10720.599609375,10647.4501953125,10720.150390625,185200,153.4501953125,157.57874363687782,10634.60986328125,10537.204931640625,10387.77599609375,10633.760027091488,10549.271989028057,10475.028242441553
2018-05-04,10618.25,10618.25,10700.4501953125,10601.599609375,10700.4501953125,186500,52.9501953125,237.04967578075116,10639.9048828125,10551.859912109376,10392.57298828125,10630.940022165763,10555.841323406337,10480.64478195365
2018-05-07,10715.5,10715.5,10725.650390625,10635.650390625,10653.150390625,168400,151.4501953125,200.80097264691457,10655.04990234375,10571.054931640625,10399.67498046875,10646.31456359017,10571.046911653353,10489.854790504487
2018-05-08,10717.7998046875,10717.7998046875,10758.5498046875,10689.400390625,10757.900390625,269800,133.099609375,211.56111759202582,10668.35986328125,10587.97744140625,10406.08197265625,10659.31188015332,10585.023377656606,10498.793810668527
2018-05-09,10741.7001953125,10741.7001953125,10766.25,10689.849609375,10693.349609375,215400,127.3505859375,177.09949608468676,10681.094921875,10604.949951171875,10413.26197265625,10674.291573818626,10599.944979338119,10508.319551242801
2018-05-10,10716.5498046875,10716.5498046875,10785.5498046875,10705.0,10779.650390625,192100,146.0,226.47920971074382,10695.694921875,10619.919921875,10417.77197265625,10681.974888522056,10611.050200799966,10516.48544353475
2018-05-11,10806.5,10806.5,10812.0498046875,10724.4501953125,10741.9501953125,203100,188.7001953125,178.38715264491339,10714.56494140625,10637.31240234375,10422.24998046875,10704.615817881682,10629.664467390445,10527.858563396132
2018-05-14,10806.599609375,10806.599609375,10834.849609375,10774.75,10815.150390625,171400,114.2998046875,185.646825833425,10725.994921875,10653.61240234375,10427.2959765625,10723.158325425922,10646.515433293736,10538.789584807068
2018-05-15,10801.849609375,10801.849609375,10929.2001953125,10781.400390625,10812.599609375,254300,62.5,203.89322916666669,10732.244921875,10667.28740234375,10433.4759765625,10737.465831598482,10661.309164349095,10549.105664201888
2018-05-16,10741.099609375,10741.099609375,10790.4501953125,10699.7001953125,10751.9501953125,231100,23.0498046875,224.15728085294,10734.54990234375,10676.907373046875,10439.1309765625,10738.12651846694,10668.908254351561,10556.634838522403
2018-05-17,10682.7001953125,10682.7001953125,10777.25,10664.5,10775.599609375,214100,3.0498046875,516.252369917843,10734.8548828125,10684.732373046874,10445.60798828125,10728.04900516613,10670.221772538318,10561.578578004368
2018-05-18,10596.400390625,10596.400390625,10674.9501953125,10589.099609375,10671.849609375,223000,-21.849609375,-271.6907159804889,10732.669921875,10686.28740234375,10452.55099609375,10704.11289343138,10663.191164737049,10562.944139283609
2018-05-21,10516.7001953125,10516.7001953125,10621.7001953125,10505.7998046875,10616.7001953125,0,-198.7998046875,-95.89066330983849,10712.78994140625,10683.919921875,10459.80099609375,10670.037857409765,10649.239643839474,10561.130651284742
2018-05-22,10536.7001953125,10536.7001953125,10558.599609375,10490.5498046875,10518.4501953125,241700,-181.099609375,-128.75682545152983,10694.67998046875,10681.519921875,10465.6819921875,10645.794646119353,10638.521601122618,10560.172594187792
2018-05-23,10430.349609375,10430.349609375,10533.5498046875,10417.7998046875,10521.099609375,290900,-311.3505859375,-93.66196079660295,10663.544921875,10672.319921875,10469.7519921875,10606.622821256742,10618.695697146655,10555.081496744153
2018-05-24,10513.849609375,10513.849609375,10535.150390625,10419.7998046875,10464.849609375,297600,-202.7001953125,-303.6387106429947,10643.27490234375,10669.484912109376,10471.6009765625,10589.75496455097,10608.710355454117,10553.464559984579
2018-05-25,10605.150390625,10605.150390625,10628.0498046875,10524.0,10533.0498046875,260800,-201.349609375,-281.877555354962,10623.13994140625,10668.85244140625,10475.1669921875,10592.554132928066,10608.371311184677,10555.49145530381
2018-05-28,10688.650390625,10688.650390625,10709.7998046875,10640.5498046875,10648.349609375,232600,-117.94921875,-1345.6564709035458,10611.34501953125,10668.669970703126,10480.7219921875,10610.026179782053,10616.016937798042,10560.713374336014
2018-05-29,10633.2998046875,10633.2998046875,10717.25,10616.099609375,10689.400390625,225800,-168.5498046875,-339.8055890884848,10594.4900390625,10663.36748046875,10486.18498046875,10614.25774794668,10617.662925120847,10563.559901016464
2018-05-30,10614.349609375,10614.349609375,10648.7001953125,10558.4501953125,10579.0,238700,-126.75,-360.4206281711943,10581.8150390625,10658.182470703125,10494.56896484375,10614.274450024555,10617.34737124029,10565.551654285428
2018-05-31,10736.150390625,10736.150390625,10763.7998046875,10620.400390625,10670.099609375,610300,53.4501953125,-568.8747605430464,10587.16005859375,10661.007470703125,10507.40697265625,10636.433711951908,10628.661944515025,10572.241800808548
2018-06-01,10696.2001953125,10696.2001953125,10764.75,10681.5,10738.4501953125,220600,99.7998046875,-362.41275906907623,10597.1400390625,10664.90498046875,10518.843984375,10647.300345290196,10635.09415887669,10577.102914318508
2018-06-04,10628.5,10628.5,10770.2998046875,10618.349609375,10765.9501953125,203800,111.7998046875,-230.80615176609768,10608.32001953125,10660.55498046875,10528.308984375,10643.882100691977,10634.466143745576,10579.118486306017
2018-06-05,10593.150390625,10593.150390625,10633.150390625,10550.900390625,10630.7001953125,167700,56.4501953125,-270.43168316831674,10613.9650390625,10654.322509765625,10537.8769921875,10634.658153407072,10630.531310115046,10579.668757063624
2018-06-06,10684.650390625,10684.650390625,10698.349609375,10587.5,10603.4501953125,189900,254.30078125,25207.811717576576,10639.3951171875,10651.47001953125,10551.60900390625,10643.747651083058,10635.685508258852,10583.785683869954
2018-06-07,10768.349609375,10768.349609375,10818.0,10722.599609375,10722.599609375,220900,254.5,334.575978554715,10664.8451171875,10654.060009765624,10564.36298828125,10666.402552590684,10648.320184555629,10591.023484870151
2018-06-08,10767.650390625,10767.650390625,10779.4501953125,10709.0498046875,10736.400390625,209400,162.5,229.24898724768752,10681.0951171875,10652.117529296875,10576.03298828125,10684.811250415105,10659.684966086044,10597.950030193871
2018-06-11,10786.9501953125,10786.9501953125,10850.5498046875,10777.0498046875,10781.849609375,211400,98.2998046875,229.61062375124874,10690.92509765625,10651.13505859375,10589.49798828125,10703.381967669176,10671.805464107612,10605.361801374995
2018-06-12,10842.849609375,10842.849609375,10856.5498046875,10789.400390625,10816.150390625,198300,209.5498046875,152.84848484848484,10711.880078125,10653.18505859375,10602.118984375,10728.739720706599,10688.095382704507,10614.675048747544
2018-06-13,10856.7001953125,10856.7001953125,10893.25,10842.650390625,10887.5,213400,242.3505859375,163.5845493464434,10736.11513671875,10658.965087890625,10614.35298828125,10752.005261544035,10704.152983905267,10624.166230965777
2018-06-14,10808.0498046875,10808.0498046875,10833.7001953125,10773.5498046875,10832.900390625,184300,71.8994140625,231.41999047018564,10743.305078125,10665.232568359375,10627.9459765625,10762.195178479209,10714.04791921786,10631.377351503885
2018-06-15,10817.7001953125,10817.7001953125,10834.0,10755.400390625,10808.650390625,305400,121.5,306.62595442953676,10755.455078125,10676.29755859375,10637.79697265625,10772.286999721626,10723.919564560207,10638.684129692458
2018-06-18,10799.849609375,10799.849609375,10830.2001953125,10787.349609375,10830.2001953125,196600,171.349609375,237.58670630383412,10772.5900390625,10690.455029296874,10647.16197265625,10777.298383294967,10731.15099739971,10645.00434458197
2018-06-19,10710.4501953125,10710.4501953125,10789.4501953125,10701.2001953125,10789.4501953125,224500,117.2998046875,411.75627750058425,10784.32001953125,10699.142529296874,10653.783984375,10765.144167298155,10729.179492439023,10647.570848532187
2018-06-20,10772.0498046875,10772.0498046875,10781.7998046875,10724.0498046875,10734.650390625,193500,87.3994140625,934.5529229346317,10793.0599609375,10716.2275390625,10661.17998046875,10766.399737732581,10733.26237931983,10652.452376224552
2018-06-21,10741.099609375,10741.099609375,10809.599609375,10725.900390625,10808.4501953125,223600,-27.25,747.2236118059033,10790.3349609375,10727.5900390625,10667.65896484375,10761.799714394838,10734.008782182227,10655.928738308883
2018-06-22,10821.849609375,10821.849609375,10837.0,10710.4501953125,10742.7001953125,229800,54.19921875,215.2830951058134,10795.7548828125,10738.425,10674.92294921875,10772.717877118503,10742.374575248206,10662.435439135006
2018-06-25,10762.4501953125,10762.4501953125,10831.0498046875,10753.0498046875,10822.900390625,229600,-24.5,245.86503463830226,10793.3048828125,10742.114990234375,10680.5599609375,10770.851025881047,10744.286539063853,10666.357586436085
2018-06-26,10769.150390625,10769.150390625,10805.25,10732.5498046875,10742.7001953125,220000,-73.69921875,392.2475961538461,10785.9349609375,10748.90751953125,10685.3759765625,10770.541819470856,10746.654524926818,10670.388676796434
2018-06-27,10671.400390625,10671.400390625,10785.5,10652.400390625,10785.5,246000,-185.2998046875,-255.5461541560902,10767.40498046875,10751.76005859375,10687.82998046875,10752.516105135246,10739.487464517122,10670.428351848535
2018-06-28,10589.099609375,10589.099609375,10674.2001953125,10557.7001953125,10660.7998046875,352300,-218.9501953125,-138.75604366754914,10745.5099609375,10744.40751953125,10689.08796875,10722.804014997018,10725.164811646444,10667.238989398593
2018-06-29,10714.2998046875,10714.2998046875,10723.0498046875,10612.349609375,10612.849609375,242800,-103.400390625,-486.78388042046436,10735.169921875,10745.3125,10692.06796875,10721.257794940742,10724.130049078925,10669.084511566785
2018-07-02,10657.2998046875,10657.2998046875,10736.150390625,10604.650390625,10732.349609375,295400,-142.5498046875,-160.46957153308102,10720.91494140625,10746.752490234376,10693.93296875,10709.629069440152,10717.76526389879,10668.62236619897
2018-07-03,10699.900390625,10699.900390625,10713.2998046875,10630.25,10668.599609375,202100,-10.5498046875,-208.227922995958,10719.8599609375,10752.089990234375,10696.23697265625,10707.860218746488,10716.063847396523,10669.848955392148
2018-07-04,10769.900390625,10769.900390625,10777.150390625,10677.75,10715.0,173900,-2.1494140625,-1039.3370024318451,10719.64501953125,10756.352490234374,10699.34798828125,10719.140249997126,10721.191137227806,10673.772541087554
2018-07-05,10749.75,10749.75,10786.0498046875,10726.25,10786.0498046875,220500,8.650390625,-569.3148991822478,10720.51005859375,10755.422509765625,10702.9319921875,10724.705659088557,10723.911028920396,10676.7520492802
2018-07-06,10772.650390625,10772.650390625,10816.349609375,10735.0498046875,10744.150390625,0,-49.19921875,-1506.4806836133841,10715.59013671875,10755.672509765625,10706.02900390625,10733.422883004274,10728.552872892264,10680.512768548624
2018-07-09,10852.900390625,10852.900390625,10860.349609375,10807.150390625,10838.2998046875,183600,90.4501953125,343.9805578978398,10724.63515625,10758.97001953125,10709.241015625,10755.14606620804,10740.395493628715,10687.27306745358
2018-07-10,10947.25,10947.25,10956.900390625,10876.650390625,10902.75,197000,178.099609375,298.37351244391186,10742.4451171875,10764.1900390625,10713.3990234375,10790.074054170214,10760.095922806933,10697.46824127893
2018-07-11,10948.2998046875,10948.2998046875,10976.650390625,10923.0,10956.400390625,222300,276.8994140625,252.7993665546511,10770.13505859375,10768.77001953125,10718.0040234375,10818.842372446084,10778.020102033654,10707.304773177306
2018-07-12,11023.2001953125,11023.2001953125,11078.2998046875,10999.650390625,11006.9501953125,248300,434.1005859375,257.23847261898413,10813.5451171875,10779.5275390625,10724.87501953125,10855.998340239978,10801.37058710783,10719.692828947314
2018-07-13,11018.900390625,11018.900390625,11071.349609375,10999.75,11056.900390625,0,304.6005859375,201.9694979151197,10844.00517578125,10789.587548828125,10732.88802734375,10885.616894855435,10822.087711252321,10731.426458817028
2018-07-16,10936.849609375,10936.849609375,11019.5,10926.25,11018.9501953125,210500,279.5498046875,304.861871374997,10871.96015625,10796.437548828126,10737.31501953125,10894.931933858992,10833.017415835433,10739.48226864283
2018-07-17,11008.0498046875,11008.0498046875,11018.5,10925.599609375,10939.650390625,210600,308.1494140625,173.01416474970196,10902.77509765625,10811.317529296875,10743.12001953125,10915.498819464176,10849.687167154678,10750.014328879877
2018-07-18,10980.4501953125,10980.4501953125,11076.2001953125,10956.2998046875,11060.2001953125,225500,210.5498046875,148.83104633143935,10923.830078125,10821.737548828125,10747.89501953125,10927.308160527507,10862.140788883995,10759.051029524295
2018-07-19,10957.099609375,10957.099609375,11006.5,10935.4501953125,10999.5,215400,207.349609375,188.32427692889348,10944.5650390625,10832.537548828124,10752.706015625,10932.724787590687,10871.184486073615,10766.817640498832
2018-07-20,11010.2001953125,11010.2001953125,11030.25,10946.2001953125,10963.5,187300,237.5498046875,144.6163212220162,10968.32001953125,10841.955078125,10756.78001953125,10946.81122535829,10884.4240774297,10776.362054413094
2018-07-23,11084.75,11084.75,11093.400390625,11010.9501953125,11019.849609375,229100,231.849609375,140.9123896814401,10991.50498046875,10858.070068359375,10762.34302734375,10971.891002565873,10903.502736722108,10788.45569933807
2018-07-24,11134.2998046875,11134.2998046875,11143.400390625,11092.5,11109.0,205800,187.0498046875,143.20840423963875,11010.2099609375,10876.3275390625,10768.99203125,11001.419875678896,10925.48340986167,10802.018213273343
2018-07-25,11132.0,11132.0,11157.150390625,11113.25,11148.400390625,205900,183.7001953125,136.52075498691954,11028.57998046875,10899.35751953125,10776.8100390625,11025.16171646455,10945.151656541511,10814.958675497917
2018-07-26,11167.2998046875,11167.2998046875,11185.849609375,11125.7001953125,11132.9501953125,365400,144.099609375,135.37331640770958,11042.98994140625,10928.267529296874,10786.50203125,11051.005005232359,10966.308623031606,10828.775974681823
2018-07-27,11278.349609375,11278.349609375,11283.400390625,11210.25,11232.75,314600,259.44921875,132.81251434604965,11068.93486328125,10956.47001953125,10800.141015625,11092.340387803748,10996.026812207167,10846.406313297242
2018-07-30,11319.5498046875,11319.5498046875,11328.099609375,11261.4501953125,11296.650390625,278800,382.7001953125,137.49681954699855,11107.2048828125,10989.58251953125,10816.1980078125,11133.651190873521,11026.838525776722,10864.960960018429
2018-07-31,11356.5,11356.5,11366.0,11267.75,11311.0498046875,256500,348.4501953125,134.19904927547327,11142.04990234375,11022.4125,10832.59400390625,11174.169156169244,11058.23485665513,10884.23700080202
2018-08-01,11346.2001953125,11346.2001953125,11390.5498046875,11313.5498046875,11359.7998046875,269700,365.75,146.40878966718265,11178.62490234375,11051.227490234374,10850.911015625,11205.447526922562,11085.660127003452,10902.353204508314
2018-08-02,11244.7001953125,11244.7001953125,11328.900390625,11234.9501953125,11328.900390625,210000,287.6005859375,209.43348081256298,11207.3849609375,11075.975,10865.52802734375,11212.584375720731,11100.806800175742,10915.778576696714
2018-08-03,11360.7998046875,11360.7998046875,11368.0,11294.5498046875,11297.7998046875,218300,350.599609375,138.931413763317,11242.444921875,11105.382470703125,10880.641015625,11239.53263553287,11125.56803870067,10933.230389559098
2018-08-06,11387.099609375,11387.099609375,11427.650390625,11370.599609375,11401.5,203700,302.349609375,143.54303910631796,11272.6798828125,11132.092431640625,10894.61,11266.362994413257,11150.475807336321,10951.029182493055
2018-08-07,11389.4501953125,11389.4501953125,11428.9501953125,11359.7001953125,11423.150390625,226400,255.150390625,133.60640472188265,11298.194921875,11154.20244140625,10909.7330078125,11288.742485485845,11173.235272857863,10968.222163387936
2018-08-08,11450.0,11450.0,11459.9501953125,11379.2998046875,11412.5,210500,318.0,123.14861411051454,11329.994921875,11179.287451171875,10926.446015625,11318.062033579328,11199.59381829997,10987.115411882527
2018-08-09,11470.7001953125,11470.7001953125,11495.2001953125,11454.099609375,11493.25,302200,303.400390625,124.77733102605863,11360.3349609375,11201.662451171875,10941.13701171875,11345.814426621722,11225.413473253544,11006.079521036643
2018-08-10,11429.5,11429.5,11478.75,11419.650390625,11474.9501953125,0,151.150390625,145.04707895213923,11375.45,11222.192431640626,10955.8030078125,11361.029985417772,11244.850285324635,11022.684245701874
2018-08-13,11355.75,11355.75,11406.2998046875,11340.2998046875,11369.599609375,246900,36.2001953125,203.4317465217295,11379.07001953125,11243.137451171875,10970.3480078125,11360.069988069085,11255.412162912766,11035.745647831212
2018-08-14,11435.099609375,11435.099609375,11452.4501953125,11370.7998046875,11381.7001953125,232600,78.599609375,174.81039004555794,11386.92998046875,11264.48994140625,10987.1869921875,11373.711737397432,11272.525253052027,11051.406587499596
2018-08-16,11385.0498046875,11385.0498046875,11449.849609375,11366.25,11397.150390625,290600,38.849609375,227.1181651836969,11390.81494140625,11284.719921875,11001.19498046875,11375.773204177443,11283.24187701731,11064.490635232454
2018-08-17,11470.75,11470.75,11486.4501953125,11431.7998046875,11437.150390625,234700,226.0498046875,243.8665502644429,11413.419921875,11310.40244140625,11015.24298828125,11393.041712508817,11301.099793491852,11080.42237502726
2018-08-20,11551.75,11551.75,11565.2998046875,11499.650390625,11502.099609375,232600,190.9501953125,219.20739528878389,11432.51494140625,11337.479931640624,11030.92498046875,11421.89776477994,11324.971241730724,11098.905811300701
2018-08-21,11570.900390625,11570.900390625,11581.75,11539.599609375,11576.2001953125,224200,183.80078125,229.10415129403404,11450.89501953125,11361.787451171875,11046.603984375,11448.989151297223,11348.39306543494,11117.415402646753
2018-08-23,11582.75,11582.75,11620.7001953125,11546.7001953125,11620.7001953125,248500,193.2998046875,212.66126402093903,11470.225,11384.2099609375,11061.4019921875,11473.309305606817,11370.712773488756,11135.663818229234
2018-08-24,11557.099609375,11557.099609375,11604.599609375,11532.0,11566.599609375,218800,107.099609375,161.02776831292573,11480.9349609375,11405.46494140625,11075.40998046875,11488.543906291941,11388.463900716017,11152.190711999656
2018-08-27,11691.9501953125,11691.9501953125,11700.9501953125,11595.599609375,11605.849609375,199500,221.25,157.5721472848557,11503.0599609375,11431.6974609375,11093.08798828125,11525.526867932042,11417.367357344254,11173.357750560945
2018-08-28,11738.5,11738.5,11760.2001953125,11710.5,11731.9501953125,241900,309.0,154.2544617795984,11533.9599609375,11454.70498046875,11111.503984375,11564.24925558076,11447.951418549563,11195.520191715417
2018-08-29,11691.900390625,11691.900390625,11753.2001953125,11678.849609375,11744.9501953125,251600,336.150390625,178.44266714883975,11567.575,11473.322509765625,11129.345,11587.45855286153,11471.184653985318,11214.986081868734
2018-08-30,11676.7998046875,11676.7998046875,11698.7998046875,11639.7001953125,11694.75,313800,241.7001953125,211.26578626697037,11591.74501953125,11489.3375,11148.6719921875,11603.702416829887,11490.767049290287,11233.096423940058
2018-08-31,11680.5,11680.5,11727.650390625,11640.099609375,11675.849609375,346500,295.4501953125,220.28161146926712,11621.2900390625,11506.052490234375,11166.84099609375,11617.665613769906,11508.836854119783,11250.641662216918
2018-09-03,11582.349609375,11582.349609375,11751.7998046875,11567.400390625,11751.7998046875,234400,111.599609375,302.3562785110978,11632.45,11522.9349609375,11183.66599609375,11611.244522061741,11515.838068905994,11263.649817007432
2018-09-04,11520.2998046875,11520.2998046875,11602.5498046875,11496.849609375,11598.75,254800,-31.4501953125,280.8574531599594,11629.30498046875,11530.9099609375,11197.635,11594.709118902787,11516.26299612328,11273.71452240665
2018-09-05,11476.9501953125,11476.9501953125,11542.650390625,11393.849609375,11514.849609375,246100,-93.9501953125,914.6844008867099,11619.9099609375,11535.402490234375,11211.925,11573.298405522733,11512.518919855585,11281.684548795114
2018-09-06,11536.900390625,11536.900390625,11562.25,11436.0498046875,11514.150390625,247900,-45.849609375,291.5701469500627,11615.325,11542.775,11227.28,11566.680584632235,11514.840964690768,11291.6930131806
2018-09-07,11589.099609375,11589.099609375,11603.0,11484.400390625,11558.25,295900,32.0,345.79750804521825,11618.525,11549.72998046875,11245.633984375,11570.756770949101,11521.913216565456,11303.35601695293
2018-09-10,11438.099609375,11438.099609375,11573.0,11427.2998046875,11570.25,286700,-253.8505859375,-288.8243482445137,11593.13994140625,11548.099951171875,11262.613984375,11546.637287026537,11513.930968261602,11308.640079400855
